bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13506,bus_13695,bus_20000,bus_20007,bus_20026,bus_20136,bus_20484,bus_21121,bus_21140,bus_21165,bus_21607,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23375,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25824,bus_25867,bus_26130,bus_26213,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_28879,bus_29016,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30347,bus_30369,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40840,bus_40872,bus_40875,bus_40884,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50383,bus_53000,bus_53002,bus_53012,bus_53213,bus_53294,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60658,bus_70000,bus_70016,bus_70037,bus_70063,bus_70095,bus_70151,bus_70170,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77254,bus_80007,bus_80046,bus_80047,bus_80050,bus_80086
0.0,14.9543,70.0333,0.0,0.0,94.5128,176.7491,21.2218,2.349,41.5355,6.439299999999999,0.0,0.0,54.8851,601.2815,1224.697,0.0,0.0,55.2346,0.0,572.3426999999999,555.0468,1858.9026,1711.4685000000002,0.0,2.6586,0.0,353.65220000000005,191.8807,0.0,0.0,0.0,7.5503,0.0,277.9596,246.88219999999998,189.015,0.0,189.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0867000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.0,0.0,0.0,51.0069,12.6306,146.5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.4547,306.73339999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1781,0.0,25.750799999999998,30.314200000000003,0.0,0.0,0.0,0.0,0.0,0.0,155.5009,0.0,0.0,23.583599999999997,0.6099,0.0,13.068200000000001,53.6629,0.0,53.3155,0.0,39.7444,102.85940000000001,17.2452,117.5327,32.3459,30.9827,158.915,816.0722000000001,0.0,0.0,131.8079,10.5289,0.0,0.0,0.0,0.0
0.0,14.9543,70.0333,0.0,0.0,94.5128,176.7491,21.2218,2.349,41.5355,6.439299999999999,0.0,0.0,54.8851,601.2815,1224.697,0.0,0.0,55.2346,0.0,572.3426999999999,555.0468,1858.9026,1711.4685000000002,0.0,2.6586,0.0,353.65220000000005,191.8807,0.0,0.0,0.0,7.5503,0.0,277.9596,246.88219999999998,189.015,0.0,189.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0867000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.0,0.0,0.0,51.0069,12.6306,146.5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.4547,306.73339999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1781,0.0,25.750799999999998,30.314200000000003,0.0,0.0,0.0,0.0,0.0,0.0,155.5009,0.0,0.0,23.583599999999997,0.6099,0.0,13.068200000000001,53.6629,0.0,53.3155,0.0,39.7444,102.85940000000001,17.2452,117.5327,32.3459,30.9827,158.915,816.0722000000001,0.0,0.0,131.8079,10.5289,0.0,0.0,0.0,0.0
0.0,14.9543,70.0333,0.0,0.0,94.5128,176.7491,21.2218,2.349,41.5355,6.439299999999999,0.0,0.0,54.8851,601.2815,1224.697,0.0,0.0,55.2346,0.0,572.3426999999999,555.0468,1858.9026,1711.4685000000002,0.0,2.6586,0.0,353.65220000000005,191.8807,0.0,0.0,0.0,7.5503,0.0,277.9596,246.88219999999998,189.015,0.0,189.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0867000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.0,0.0,0.0,51.0069,12.6306,146.5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.4547,306.73339999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1781,0.0,25.750799999999998,30.314200000000003,0.0,0.0,0.0,0.0,0.0,0.0,155.5009,0.0,0.0,23.583599999999997,0.6099,0.0,13.068200000000001,53.6629,0.0,53.3155,0.0,39.7444,102.85940000000001,17.2452,117.5327,32.3459,30.9827,158.915,816.0722000000001,0.0,0.0,131.8079,10.5289,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,12.081800000000001,57.9631,0.0,0.0,77.3523,142.4516,17.1038,1.8932,36.6066,5.3469999999999995,0.0,0.0,40.863,527.9784,1018.2969,0.0,0.0,45.982400000000005,0.0,450.61019999999996,555.0468,1577.5765999999999,1369.695,0.0,2.0031,0.0,255.0465,135.4065,0.0,0.0,0.0,7.3076,0.0,209.78429999999997,182.16949999999994,162.54070000000002,0.0,135.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692,0.0,0.0,0.0,51.8392,12.857700000000001,111.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.3954,312.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.947599999999994,0.0,29.597700000000003,37.0908,0.0,0.0,0.0,0.0,0.0,0.0,110.9274,0.0,0.0,25.908699999999996,0.67,0.0,21.326700000000002,63.2845,0.0,36.695,0.0,28.5166,89.7373,11.133700000000001,92.3469,24.0821,32.0788,109.92490000000001,607.5803000000001,0.0,0.0,179.85719999999998,9.7888,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,11.744900000000001,54.446,0.0,0.0,71.4819,139.434,16.6146,1.8391,38.5787,5.513199999999999,0.0,0.0,34.0012,562.1499,1018.7516999999999,0.0,0.0,42.8714,0.0,385.6581,533.4197,1333.7967,1245.3091000000004,0.0,1.7437,0.0,214.27990000000003,124.5777,0.0,0.0,0.0,5.6353,0.0,150.3427,148.75209999999998,119.88689999999998,0.0,111.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175,0.0,0.0,0.0,51.45099999999999,12.822700000000001,89.28139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.64480000000003,311.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3339,0.0,31.1397,56.892799999999994,0.0,0.0,0.0,0.0,0.0,0.0,103.8673,0.0,0.0,53.224999999999994,1.1739,0.0,28.606600000000004,67.2641,0.0,35.175,0.0,31.8356,49.5002,13.502899999999999,84.38319999999999,20.038299999999996,32.609500000000004,98.6177,508.24949999999995,0.0,0.0,160.9169,9.5708,0.0,0.0,0.0,0.0
0.0,10.4974,50.6644,0.0,0.0,57.3768,129.0615,14.671199999999999,1.6239,29.6066,5.4257,0.0,0.0,26.424100000000003,473.48620000000005,886.3609,0.0,0.0,38.359399999999994,0.0,520.3058,403.657,1073.8374,1293.8352000000002,0.0,1.4022,0.0,244.54039999999998,213.5814,0.0,0.0,0.0,4.7231000000000005,0.0,133.61599999999999,218.5648,129.0486,0.0,129.2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.7180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963,0.0,0.0,0.0,49.7431,12.8123,109.7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.4328,303.4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.384299999999996,0.0,31.6492,48.4728,0.0,0.0,0.0,0.0,0.0,0.0,112.63230000000001,0.0,0.0,45.379000000000005,0.977,0.0,35.395599999999995,65.6806,0.0,49.1015,0.0,67.2013,46.7438,22.244200000000003,79.5451,15.572700000000001,30.6744,159.00220000000004,408.9375999999999,0.0,0.0,164.7939,9.6223,0.0,0.0,0.0,0.0
